update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4332,8871936,745.6893222813059,80718,0.8627669604579408,0.08818965212690513,0.535937488079071,0.9859374761581421,9.758793969849247,6.27126417274745,1.0,33.0,1.2332778722047806,0.7542247176170349,-0.01690107979811728,0.006820792332291603,0.0967190979299179,0.8627669604579408,0.08818965212690513,0.535937488079071,0.9859374761581421
4333,8873984,711.9537861393892,80721,0.8560060970666932,0.14629617247986568,0.0,0.9859374761581421,10.204878048780488,10.210323594869909,1.0,64.0,1.2354977428913116,0.7282267808914185,0.01297569478629157,0.01203260594047606,0.12574530905962894,0.8560060970666932,0.14629617247986568,0.0,0.9859374761581421
4334,8876032,748.4887506686565,80724,0.8662288635249299,0.11653512563422985,0.0,0.9859374761581421,9.478260869565217,8.042655657113736,1.0,64.0,1.219862461090088,0.7400161772966385,0.006449115433497354,0.008545821066945791,0.11473023623981507,0.8662288635249299,0.11653512563422985,0.0,0.9859374761581421
4335,8878080,733.6050276325241,80727,0.844393383213543,0.1494683594642039,0.0,0.9859374761581421,10.989304812834225,10.216370058086856,1.0,64.0,1.2394405901432037,0.7116139754652977,0.014596573004382662,0.01220983115490526,0.14340048530931684,0.844393383213543,0.1494683594642039,0.0,0.9859374761581421
4336,8880128,750.4885063863214,80730,0.8511793887099395,0.13130929969509553,0.0,0.9859374761581421,10.514423076923077,8.910332358789027,1.0,64.0,1.232706442475319,0.7444799542427063,-0.014859847084153444,0.009318667987827212,0.13608640242089265,0.8511793887099395,0.13130929969509553,0.0,0.9859374761581421
4337,8882176,1.4123353278209578,82180,0.8673233723150935,0.10600687055140703,0.18437500298023224,0.9859374761581421,9.434782608695652,7.53826616913989,1.0,58.0,1.217118114233017,0.742958128452301,-0.015998582646716386,0.008798540104180574,0.12109964095977371,0.8673233723150935,0.10600687055140703,0.18437500298023224,0.9859374761581421
4338,8884224,735.3287395624684,82182,0.8594331393754759,0.12940686128961876,0.0,0.9859374761581421,9.962790697674418,8.992943571071242,1.0,64.0,1.196716696023941,0.7461266070604324,-0.007003140286542475,0.010359372769016773,0.16077249893141293,0.8594331393754759,0.12940686128961876,0.0,0.9859374761581421
4339,8886272,726.5966505246507,82185,0.8722285078122065,0.09416496582417652,0.3109374940395355,0.9859374761581421,9.085972850678733,6.696175215382288,1.0,49.0,1.150095984339714,0.7709774672985077,-0.006278644944359257,0.007667195575777441,0.08202650345556886,0.8722285078122065,0.09416496582417652,0.3109374940395355,0.9859374761581421
4340,8888320,737.8266135484723,82188,0.8675941790892109,0.10509324113084897,0.3109374940395355,0.9859374761581421,9.415525114155251,7.473297125749423,1.0,49.0,1.165948525071144,0.7657689675688744,-0.010279272610205226,0.008288991637527943,0.1269184086561421,0.8675941790892109,0.10509324113084897,0.3109374940395355,0.9859374761581421
4341,8890368,2.533222119847813,82996,0.8711250012450747,0.11739699613154218,0.2265625,0.9859374761581421,9.164444444444445,8.34823083202012,1.0,55.0,1.189136102795601,0.7569098174571991,0.011604256695136428,0.009848685003817081,0.08303671382291183,0.8711250012450747,0.11739699613154218,0.2265625,0.9859374761581421
4342,8892416,702.1735331695734,82999,0.8667763162172583,0.10802971191639749,0.15625,0.9859374761581421,9.473684210526315,7.682112842080545,1.0,60.0,1.2322832345962524,0.7525217831134796,0.004995411582058296,0.00823181844316423,0.13867184900181576,0.8667763162172583,0.10802971191639749,0.15625,0.9859374761581421
4343,8894464,678.6892705362152,83002,0.8660837169907508,0.12309758770213577,0.296875,0.9859374761581421,9.522935779816514,8.753606156264688,1.0,50.0,1.2213720679283142,0.7451844811439514,0.013662195298820734,0.008242062467616051,0.100273309347685,0.8660837169907508,0.12309758770213577,0.296875,0.9859374761581421
4344,8896512,664.6171897310833,83006,0.8571396554200843,0.15371756199711897,0.0,0.9859374761581421,10.090909090909092,10.567457658988308,1.0,64.0,1.2589908838272095,0.7327938228845596,0.022974742809310555,0.014849925297312438,0.1423383386513174,0.8571396554200843,0.15371756199711897,0.0,0.9859374761581421
4345,8898560,695.981280472707,83008,0.8447482640544574,0.13971345904401203,0.0,0.971875011920929,10.96111111111111,9.474740623180312,2.0,64.0,1.2735376954078674,0.7214567363262177,0.014219636505004019,0.011163673480041325,0.15103406484852938,0.8447482640544574,0.13971345904401203,0.0,0.971875011920929
4346,8900608,660.27650899697,83012,0.8545156247913838,0.1370667702247569,0.0,0.9859374761581421,10.31,9.535926803410353,1.0,64.0,1.2567212581634521,0.7214373126626015,-0.011682610987918451,0.011096996022388339,0.13274211178813008,0.8545156247913838,0.1370667702247569,0.0,0.9859374761581421
4347,8902656,659.3687721799834,83015,0.8661338895422603,0.13077763088611172,0.0,0.9859374761581421,9.454128440366972,8.883042623939865,1.0,64.0,1.2126865088939667,0.7396580949425697,-0.004593500489136204,0.012244417564943433,0.14117452354687943,0.8661338895422603,0.13077763088611172,0.0,0.9859374761581421
4348,8904704,727.2541975967241,83017,0.8578281266987324,0.11836574063005986,0.17031249403953552,0.9859374761581421,10.11,8.417119459767695,1.0,59.0,1.2381472140550613,0.7493406161665916,0.012114114302676171,0.010170639958232641,0.18055271233740988,0.8578281266987324,0.11836574063005986,0.17031249403953552,0.9859374761581421
4349,8906752,725.1936988545651,83020,0.8670662123726928,0.14867668407591003,0.0,0.9859374761581421,9.38812785388128,10.209228776104073,1.0,64.0,1.2524439990520477,0.7234583646059036,0.019835187937133014,0.014328259625472128,0.1366276727212915,0.8670662123726928,0.14867668407591003,0.0,0.9859374761581421
4350,8908800,722.9505115986889,83023,0.8577742009040188,0.1338420147837025,0.0,0.9859374761581421,10.044117647058824,9.086890724828967,1.0,64.0,1.2187449783086777,0.7349874302744865,0.004215107066556811,0.010950774769298732,0.11326372601397108,0.8577742009040188,0.1338420147837025,0.0,0.9859374761581421
4351,8910848,691.3421009700352,83026,0.8567899225269937,0.12482077769140733,0.0,0.9859374761581421,10.146596858638743,8.632064687816571,1.0,64.0,1.2391771376132965,0.7290415614843369,-0.01193183264695108,0.009610392909962684,0.12445576817012119,0.8567899225269937,0.12482077769140733,0.0,0.9859374761581421
4352,8912896,647.0682044458821,83029,0.8432928853608826,0.13935182464565715,0.10000000149011612,0.9859374761581421,11.143617021276595,9.909463116515576,1.0,64.0,1.2742657363414764,0.7203185483813286,-0.007577998156193644,0.010365206166170537,0.12831265133959457,0.8432928853608826,0.13935182464565715,0.10000000149011612,0.9859374761581421
4353,8914944,706.2424656551016,83032,0.8395805499132942,0.14576365290580864,0.0,0.9859374761581421,11.331550802139038,9.944617723129625,1.0,64.0,1.2311390787363052,0.7129471898078918,0.015683217556215823,0.011155027081258595,0.1253309818710857,0.8395805499132942,0.14576365290580864,0.0,0.9859374761581421
4354,8916992,733.0446582057251,83035,0.8494588010970441,0.15556039229460694,0.0,0.9859374761581421,10.625698324022347,10.64561750197597,1.0,64.0,1.2842203825712204,0.6988682076334953,0.015065021347254515,0.011807510862126946,0.10345135396337159,0.8494588010970441,0.15556039229460694,0.0,0.9859374761581421
4355,8919040,698.8196603629236,83038,0.843322451546121,0.17789293334532721,0.0,0.9859374761581421,11.0,12.00165826021658,1.0,64.0,1.241672769188881,0.7033340260386467,0.012151156814070418,0.016340443398803473,0.15990326341937522,0.843322451546121,0.17789293334532721,0.0,0.9859374761581421
4356,8921088,708.8793878338371,83041,0.8632286664528342,0.11762856720222668,0.11406250298023224,0.9859374761581421,9.725961538461538,8.3646979713775,1.0,63.0,1.2290871739387512,0.7428085282444954,-0.010652963872416876,0.010367224924266338,0.1319300508791925,0.8632286664528342,0.11762856720222668,0.11406250298023224,0.9859374761581421
4357,8923136,657.2533541982895,83044,0.8519052930024206,0.11747623663425594,0.0,0.9859374761581421,10.494897959183673,8.102341214294357,1.0,64.0,1.2494920194149017,0.7432553693652153,0.006236704211914912,0.008594929007813334,0.10682589308816376,0.8519052930024206,0.11747623663425594,0.0,0.9859374761581421
4358,8925184,713.4745463318034,83047,0.8612957299482532,0.11568823556863712,0.15625,0.9859374761581421,9.863414634146341,8.226718994437842,1.0,60.0,1.204610750079155,0.7465363442897797,-0.004705783270765096,0.009427850076463073,0.08027960198548217,0.8612957299482532,0.11568823556863712,0.15625,0.9859374761581421
4359,8927232,695.4926624965398,83050,0.8646920517231654,0.11773736082336261,0.0,0.9859374761581421,9.587378640776699,8.129989785059687,1.0,64.0,1.1775541603565216,0.7404472008347511,0.003014390720636584,0.00901734794024378,0.10654730446962199,0.8646920517231654,0.11773736082336261,0.0,0.9859374761581421
4360,8929280,702.5960091261292,83053,0.8500850876369098,0.1573701494654817,0.0,0.9859374761581421,10.51980198019802,10.449411559556173,1.0,64.0,1.2189528942108154,0.7260369583964348,0.004130314540816471,0.01167551230173558,0.12914028979120412,0.8500850876369098,0.1573701494654817,0.0,0.9859374761581421
4361,8931328,732.4123845653019,83055,0.8599109284687734,0.13314074002321902,0.0,0.9859374761581421,9.927536231884059,9.25638910917614,1.0,64.0,1.1716996133327484,0.728400468826294,-0.0072764623910188675,0.011653482331894338,0.16123735058789956,0.8599109284687734,0.13314074002321902,0.0,0.9859374761581421
4362,8933376,706.5382587622721,83058,0.8711292606863108,0.11166539073318453,0.0,0.9859374761581421,9.131818181818181,7.699225838511084,1.0,64.0,1.1460212767124176,0.7559394612908363,0.00739305597380735,0.008844595751725137,0.13932851449009426,0.8711292606863108,0.11166539073318453,0.0,0.9859374761581421
4363,8935424,690.9287675168667,83061,0.868504366239606,0.13859364699550028,0.0,0.9859374761581421,9.25764192139738,9.28862739086231,1.0,64.0,1.1521485149860382,0.7477615624666214,-0.005543326784390956,0.012059006025083363,0.11327433547292606,0.868504366239606,0.13859364699550028,0.0,0.9859374761581421
4364,8937472,726.2854858054072,83064,0.869369370443327,0.12402079557648073,0.0,0.9859374761581421,9.225225225225225,8.38508401617316,1.0,64.0,1.1412866115570068,0.7470765486359596,-0.01597650529583916,0.009782998240552843,0.16623967028487824,0.869369370443327,0.12402079557648073,0.0,0.9859374761581421
4365,8939520,741.4973467745353,83067,0.8701671517172526,0.09592641796390997,0.26875001192092896,0.9859374761581421,9.232558139534884,6.821434103131392,1.0,52.0,1.1665222197771072,0.7683905512094498,0.004567593045067042,0.007063413038849831,0.11758420806962465,0.8701671517172526,0.09592641796390997,0.26875001192092896,0.9859374761581421
4366,8941568,722.9205769337262,83070,0.8550330515091236,0.1525813232411442,0.0,0.9859374761581421,10.240384615384615,10.483040509013092,1.0,64.0,1.2545317560434341,0.7348765581846237,0.038281745510175824,0.013670061831362545,0.1899565579836592,0.8550330515091236,0.1525813232411442,0.0,0.9859374761581421
4367,8943616,734.6013548922941,83072,0.8568231790658817,0.12136802238095344,0.0,0.9859374761581421,10.14572864321608,8.389624445612913,1.0,64.0,1.2546112388372421,0.7328222990036011,-0.005873744041309692,0.009731885977089405,0.12513395284812745,0.8568231790658817,0.12136802238095344,0.0,0.9859374761581421
4368,8945664,688.5327241495675,83075,0.8651017788626733,0.14031496861836262,0.0,0.9859374761581421,9.527522935779816,9.591264867266524,1.0,64.0,1.1849077641963959,0.740032896399498,0.011361527343979105,0.01305090426467359,0.1455018141503044,0.8651017788626733,0.14031496861836262,0.0,0.9859374761581421
4369,8947712,702.8636792469041,83078,0.8602026627205386,0.12320288795171944,0.0,0.9859374761581421,9.905940594059405,8.526375174728901,1.0,64.0,1.2202985137701035,0.7260704636573792,-0.016493963659740984,0.010564360884018242,0.15690507834779172,0.8602026627205386,0.12320288795171944,0.0,0.9859374761581421
4370,8949760,664.6715477710585,83081,0.8548818418932198,0.13298984288561008,0.0,0.9859374761581421,10.248756218905474,9.018378743955395,1.0,64.0,1.2033601701259613,0.7263019159436226,0.0004800324313691817,0.010532249114476144,0.12299869370335222,0.8548818418932198,0.13298984288561008,0.0,0.9859374761581421
4371,8951808,708.713754935148,83084,0.8640551669217051,0.1244317968367784,0.0,0.9859374761581421,9.633802816901408,8.627240573021064,1.0,64.0,1.1967376619577408,0.7505568638443947,-0.001795530435629189,0.01177376473788172,0.09894909679010133,0.8640551669217051,0.1244317968367784,0.0,0.9859374761581421
4372,8953856,699.6009305822002,83087,0.8590781255066395,0.14792736342893117,0.0,0.9859374761581421,9.95,10.12262317781315,1.0,64.0,1.210331678390503,0.7188322022557259,0.005613640241790563,0.014143687556497753,0.15790417883544527,0.8590781255066395,0.14792736342893117,0.0,0.9859374761581421
4373,8955904,712.0714092862611,83090,0.8629082202374398,0.13495908847639154,0.0,0.9859374761581421,9.684684684684685,9.202900034484804,1.0,64.0,1.1337598413228989,0.7480079606175423,-0.01464079722063616,0.01106373651418835,0.1429913666589426,0.8629082202374398,0.13495908847639154,0.0,0.9859374761581421
4374,8957952,699.3568629494358,83093,0.8678313092225127,0.11401751988996382,0.0,0.9859374761581421,9.36574074074074,7.8681573686110955,1.0,64.0,1.2064895629882812,0.7616643831133842,0.0012054285471094772,0.009921351098455489,0.13232407050926093,0.8678313092225127,0.11401751988996382,0.0,0.9859374761581421
4375,8960000,685.7918019232974,83096,0.856157178999764,0.14027843793756647,0.0,0.9859374761581421,10.158415841584159,9.5619218761549,1.0,64.0,1.2430968582630157,0.7239946722984314,0.001348260062513873,0.012388304923661053,0.15775987661360916,0.856157178999764,0.14027843793756647,0.0,0.9859374761581421
4376,8962048,652.2691959008631,83099,0.8660392454890318,0.11175879743435488,0.0,0.9859374761581421,9.493023255813954,7.701929548295091,1.0,64.0,1.1620893031358719,0.7603669986128807,-0.004337419469266024,0.009748764161486179,0.1576528876183924,0.8660392454890318,0.11175879743435488,0.0,0.9859374761581421
4377,8964096,678.03858850393,83102,0.8488682452085856,0.14272202099198333,0.0,0.9859374761581421,10.67027027027027,9.708977869905015,1.0,64.0,1.2221504151821136,0.722630962729454,0.033433504635468125,0.01020922907628119,0.11915140664725851,0.8488682452085856,0.14272202099198333,0.0,0.9859374761581421
4378,8966144,721.1051706740495,83105,0.8563322400647487,0.14735508585849366,0.0,0.9859374761581421,10.148325358851675,10.09912638077706,1.0,64.0,1.1908219456672668,0.7271650806069374,0.0013800385349895805,0.013060935190878808,0.13779815255679032,0.8563322400647487,0.14735508585849366,0.0,0.9859374761581421
4379,8968192,684.720134018048,83108,0.8504283012926276,0.15593159277819685,0.0,0.971875011920929,10.527918781725889,10.517352460345213,2.0,64.0,1.1692454367876053,0.7188330814242363,0.011856119497679174,0.014042863389477134,0.13238623318676104,0.8504283012926276,0.15593159277819685,0.0,0.971875011920929
4380,8970240,698.3697447987928,83111,0.8696542245646318,0.11296354952422297,0.0,0.9859374761581421,9.23611111111111,7.790354415145709,1.0,64.0,1.2050925195217133,0.7439020797610283,-0.020376067841425538,0.009750440658535808,0.12305449039841812,0.8696542245646318,0.11296354952422297,0.0,0.9859374761581421
4381,8972288,742.1115568901954,83114,0.8462320986824731,0.16213715885121008,0.0,0.9859374761581421,10.786458333333334,10.776673495251856,1.0,64.0,1.1918297111988068,0.7118767350912094,0.027596374275162816,0.013879821985028684,0.13627553731992204,0.8462320986824731,0.16213715885121008,0.0,0.9859374761581421
4382,8974336,688.4528736794769,83117,0.8600967272406532,0.1268211002906666,0.0,0.9859374761581421,9.880952380952381,8.574609198237221,1.0,64.0,1.1808167695999146,0.73787422478199,-0.013214804144809023,0.009663297212682664,0.13924924441976774,0.8600967272406532,0.1268211002906666,0.0,0.9859374761581421
4383,8976384,707.6984328191345,83120,0.8686555258063383,0.11421984629623183,0.0,0.9859374761581421,9.306976744186047,7.881606357012575,1.0,64.0,1.1770970970392227,0.7556236982345581,0.0010841438779607415,0.009765072376467288,0.11567999643608295,0.8686555258063383,0.11421984629623183,0.0,0.9859374761581421
4384,8978432,694.5077674695906,83123,0.869373565830222,0.10352550533275326,0.17031249403953552,0.9859374761581421,9.288990825688073,7.361813690689924,1.0,59.0,1.2058801054954529,0.7623037025332451,9.455590043216944e-05,0.0088488997425884,0.11142193441520035,0.869373565830222,0.10352550533275326,0.17031249403953552,0.9859374761581421
4385,8980480,643.727939466631,83126,0.8548818410035983,0.14704988070390135,0.0,0.9859374761581421,10.248756218905474,10.061888636365468,1.0,64.0,1.233524039387703,0.7446743547916412,0.01989742578007281,0.010523520060814917,0.10954305315258703,0.8548818410035983,0.14704988070390135,0.0,0.9859374761581421
4386,8982528,715.7185566571372,83129,0.8610816161030704,0.11555585470473893,0.26875001192092896,0.9859374761581421,9.87864077669903,8.21730533023911,1.0,52.0,1.2497022151947021,0.7363844215869904,0.0007578519580420107,0.008286072872579098,0.11137867495027651,0.8610816161030704,0.11555585470473893,0.26875001192092896,0.9859374761581421
4387,8984576,710.713587689652,83132,0.869993055926429,0.1119254510108446,0.0,0.9859374761581421,9.213333333333333,7.7240634096021985,1.0,64.0,1.2259324789047241,0.759481891989708,-0.013046788109932095,0.0089851378579624,0.1694002168542006,0.869993055926429,0.1119254510108446,0.0,0.9859374761581421
4388,8986624,712.2575728730451,83134,0.8573074498862931,0.13316238587751397,0.0,0.9859374761581421,10.11111111111111,9.248957231847447,1.0,64.0,1.25697360932827,0.7290310934185982,0.01634343876503408,0.011859707534313202,0.15664146484302977,0.8573074498862931,0.13316238587751397,0.0,0.9859374761581421
4389,8988672,651.7964825485664,83138,0.8574776787843023,0.14358343809686577,0.0,0.9859374761581421,10.033333333333333,9.621594429463308,1.0,64.0,1.2337895929813385,0.7457166463136673,0.022036184323951602,0.01224362722132355,0.1204252822274618,0.8574776787843023,0.14358343809686577,0.0,0.9859374761581421
4390,8990720,689.6685809732077,83141,0.8404757735434543,0.15600566255825268,0.0,0.9859374761581421,11.264044943820224,10.680915956082671,1.0,64.0,1.2531491965055466,0.6995479539036751,0.022493690252304077,0.012333799968473613,0.1549717718120341,0.8404757735434543,0.15600566255825268,0.0,0.9859374761581421
4391,8992768,699.4127243114701,83143,0.8501753826834717,0.14910545243488244,0.0,0.9859374761581421,10.581632653061224,10.205964112071577,1.0,64.0,1.227523386478424,0.7173396050930023,0.00477397398208268,0.013401431846432388,0.12516575135584834,0.8501753826834717,0.14910545243488244,0.0,0.9859374761581421
4392,8994816,716.9595435595468,83146,0.8732430882717607,0.09387877805809322,0.24062499403953552,0.9859374761581421,9.013824884792626,6.675824229940312,1.0,54.0,1.2058248072862625,0.7701930031180382,-0.017690337263047695,0.007418989785946906,0.09102228193191117,0.8732430882717607,0.09387877805809322,0.24062499403953552,0.9859374761581421
4393,8996864,723.2236277527014,83149,0.8489331343481618,0.1384343583750768,0.0,0.9859374761581421,10.704301075268818,9.620971872961766,1.0,64.0,1.274309754371643,0.7207390293478966,0.016628304321784526,0.01143782609142363,0.10702981910759846,0.8489331343481618,0.1384343583750768,0.0,0.9859374761581421
4394,8998912,720.781816088644,83152,0.8472196689131213,0.15637744097290335,0.0,0.9859374761581421,10.759803921568627,10.573095339567901,1.0,64.0,1.2614878416061401,0.7393317446112633,0.001397230094880797,0.012690976727753878,0.12173559205083266,0.8472196689131213,0.15637744097290335,0.0,0.9859374761581421
4395,9000960,717.0278287380598,83155,0.8460444095887636,0.13837487782543148,0.0,0.9859374761581421,10.910526315789474,9.62219992007748,1.0,64.0,1.299914300441742,0.7209341377019882,0.0015940674056764692,0.013042627717368305,0.13146444008635558,0.8460444095887636,0.13837487782543148,0.0,0.9859374761581421
4396,9003008,733.5845410099939,83158,0.8537266045649421,0.1361640307707472,0.0,0.9859374761581421,10.363636363636363,9.455573782003555,1.0,64.0,1.2644338756799698,0.7133555933833122,0.016867682279553264,0.012520712218247354,0.13471254856295992,0.8537266045649421,0.1361640307707472,0.0,0.9859374761581421
4397,9005056,725.5352418968963,83160,0.860017524631781,0.15177679244320844,0.0,0.9859374761581421,9.88785046728972,10.432092023062294,1.0,64.0,1.2384622544050217,0.7180855497717857,-0.00499300827505067,0.013423829921521246,0.12318400358422618,0.860017524631781,0.15177679244320844,0.0,0.9859374761581421
4398,9007104,740.0967019954245,83163,0.8586532367667571,0.1288734498066186,0.0,0.9859374761581421,10.01522842639594,8.934889781338894,1.0,64.0,1.2708714306354523,0.7305672094225883,-0.00594709740835242,0.011174595798365772,0.1250912624296391,0.8586532367667571,0.1288734498066186,0.0,0.9859374761581421
4399,9009152,730.7285957203478,83166,0.8560788692463012,0.13216255903920762,0.0,0.971875011920929,10.166666666666666,8.975407317104697,2.0,64.0,1.2427323311567307,0.7448752820491791,-0.0054652830003760755,0.010741382371634245,0.1273991669611799,0.8560788692463012,0.13216255903920762,0.0,0.971875011920929
4400,9011200,710.3020875763664,83169,0.853635364291656,0.13023100742772828,0.0,0.9859374761581421,10.336683417085426,8.808527792122778,1.0,64.0,1.2407258301973343,0.7406472861766815,0.010642863577231765,0.009807411930523813,0.11003678452324397,0.853635364291656,0.13023100742772828,0.0,0.9859374761581421
4401,9013248,725.0309420916162,83172,0.8514167746731655,0.13676241799153957,0.0,0.9859374761581421,10.492227979274611,9.28317837465112,1.0,64.0,1.2716901898384094,0.7318231165409088,0.008470810018479824,0.01140305947046727,0.1707154570310051,0.8514167746731655,0.13676241799153957,0.0,0.9859374761581421
4402,9015296,726.011279883959,83175,0.8490012897197733,0.1334735070078462,0.0,0.9859374761581421,10.70103092783505,9.26935417233797,1.0,64.0,1.2627055794000626,0.7234439179301262,-0.016249499807599932,0.01204623410012573,0.1164067541406992,0.8490012897197733,0.1334735070078462,0.0,0.9859374761581421
4403,9017344,717.6484371436272,83177,0.8466410436094763,0.14538861469732492,0.0,0.9859374761581421,10.79144385026738,9.692840488671306,1.0,64.0,1.2358587682247162,0.7162445783615112,0.0049182790535269305,0.011490624980069697,0.13343912377224734,0.8466410436094763,0.14538861469732492,0.0,0.9859374761581421
4404,9019392,729.3104009454787,83180,0.8593073936465842,0.11332934904218349,0.12812499701976776,0.9859374761581421,10.004807692307692,8.05897588225142,1.0,62.0,1.1909940838813782,0.7402211427688599,-0.019559978158213198,0.009911145200021565,0.11765578677969427,0.8593073936465842,0.11332934904218349,0.12812499701976776,0.9859374761581421
4405,9021440,715.9976337723402,83183,0.8756250003973644,0.1049395286029533,0.3109374940395355,0.9859374761581421,8.844444444444445,7.4623664865943775,1.0,49.0,1.1894267797470093,0.7500923052430153,-0.03231191309168935,0.009002412902191281,0.10025865983004481,0.8756250003973644,0.1049395286029533,0.3109374940395355,0.9859374761581421
4406,9023488,732.3963981170021,83186,0.8547182872964831,0.1427422518307461,0.0,0.9859374761581421,10.261083743842365,9.747340817509738,1.0,64.0,1.2394090294837952,0.7286208495497704,0.011767554678954184,0.011167034739628434,0.1212810278157408,0.8547182872964831,0.1427422518307461,0.0,0.9859374761581421
4407,9025536,722.2263871581622,83189,0.8663677125500991,0.11038905797192122,0.0,0.9859374761581421,9.47085201793722,7.610342425286739,1.0,64.0,1.1838229447603226,0.7672653645277023,-0.006023930327501148,0.008720762562006712,0.11323300388855836,0.8663677125500991,0.11038905797192122,0.0,0.9859374761581421
4408,9027584,715.3213159547514,83192,0.8714933734610334,0.10131556003112603,0.296875,0.9859374761581421,9.138248847926267,7.204662000201887,1.0,50.0,1.1804059147834778,0.7587210312485695,-0.0026948184240609407,0.007756825187243521,0.10302785380863921,0.8714933734610334,0.10131556003112603,0.296875,0.9859374761581421
4409,9029632,707.3813368653808,83194,0.8575661939206382,0.14499815111703218,0.0,0.9859374761581421,10.0935960591133,10.113937531375003,1.0,64.0,1.22877037525177,0.7308826297521591,0.014033982093678787,0.012333794380538166,0.10994962466122654,0.8575661939206382,0.14499815111703218,0.0,0.9859374761581421
4410,9031680,711.1263890664189,83197,0.8616409962776148,0.1128016772062663,0.26875001192092896,0.9859374761581421,9.838862559241706,8.021452672155547,1.0,52.0,1.1957154870033264,0.7515003085136414,-0.008379381761187688,0.009392448526341468,0.11288344917491012,0.8616409962776148,0.1128016772062663,0.26875001192092896,0.9859374761581421
4411,9033728,686.0327924574473,83200,0.8612031251564622,0.12019374201106274,0.10000000149011612,0.9859374761581421,9.87,8.547110622894733,1.0,64.0,1.2395790219306946,0.737157978117466,-0.0018714727339101955,0.010979980754200369,0.13494509610120803,0.8612031251564622,0.12019374201106274,0.10000000149011612,0.9859374761581421
4412,9035776,746.8058238778505,83203,0.8498671895265579,0.13642332217033304,0.0,0.9859374761581421,10.605,9.274641502505636,1.0,64.0,1.1922979652881622,0.7415126860141754,0.006348031558445655,0.010828603408299387,0.16417019816940576,0.8498671895265579,0.13642332217033304,0.0,0.9859374761581421
4413,9037824,722.0926380455771,83206,0.867057293239567,0.1016475166477439,0.40937501192092896,0.9859374761581421,9.453703703703704,7.228267887464413,1.0,42.0,1.2177139222621918,0.7547584176063538,-0.022981742396950722,0.00799123733304441,0.10178284568382623,0.867057293239567,0.1016475166477439,0.40937501192092896,0.9859374761581421
4414,9039872,767.7514232557342,83209,0.8461184209898899,0.13654589401196437,0.0,0.9859374761581421,10.905263157894737,9.489133601635887,1.0,64.0,1.3024198114871979,0.7201916873455048,0.020621811388991773,0.00915442209225148,0.14623420015973967,0.8461184209898899,0.13654589401196437,0.0,0.9859374761581421
4415,9041920,789.2647590877316,83211,0.8556551405318498,0.13391846125979853,0.0,0.9859374761581421,10.228426395939087,9.30332641023327,1.0,64.0,1.2503966838121414,0.7253371849656105,0.0032953628979157656,0.012311961385421455,0.1631638883276339,0.8556551405318498,0.13391846125979853,0.0,0.9859374761581421
4416,9043968,780.1556846581262,83214,0.8597043517465685,0.12816095399725308,0.0,0.971875011920929,9.906862745098039,8.661734189943692,2.0,64.0,1.2095734477043152,0.7318078726530075,-0.019904230604879558,0.011073861736804247,0.15660130359118252,0.8597043517465685,0.12816095399725308,0.0,0.971875011920929
4417,9046016,752.0596735440815,83217,0.86381540783616,0.1268352120785092,0.0,0.9859374761581421,9.651162790697674,8.804554109466444,1.0,64.0,1.171610176563263,0.7394574508070946,-0.02338724839501083,0.009339848591480404,0.10261730245334139,0.86381540783616,0.1268352120785092,0.0,0.9859374761581421
4418,9048064,780.8040535946529,83219,0.8647342293618996,0.14842306787653112,0.0,0.9859374761581421,9.485981308411215,9.79687579991208,1.0,64.0,1.157649040222168,0.7338170856237411,-0.0006529655947815627,0.01050739549100399,0.145238197660229,0.8647342293618996,0.14842306787653112,0.0,0.9859374761581421
4419,9050112,680.7691237547041,83222,0.8627420779964734,0.12655438950538989,0.11406250298023224,0.9859374761581421,9.76056338028169,8.999423229404503,1.0,63.0,1.1973946541547775,0.7475681826472282,0.010843626747373492,0.011989391990937293,0.09413680247586216,0.8627420779964734,0.12655438950538989,0.11406250298023224,0.9859374761581421
4420,9052160,706.775269424126,83225,0.8654314793577982,0.11739725384535547,0.0,0.9859374761581421,9.536697247706423,8.118448359799203,1.0,64.0,1.21794755756855,0.7519182562828064,-0.003019005438545719,0.009048990439623594,0.09954479913172623,0.8654314793577982,0.11739725384535547,0.0,0.9859374761581421
4421,9054208,708.7988426769795,83228,0.8512369793218871,0.13065591956552794,0.0,0.9859374761581421,10.541666666666666,9.061039154288848,1.0,64.0,1.232291504740715,0.7379644364118576,0.015074827009811997,0.010494590736925602,0.1298956988098846,0.8512369793218871,0.13065591956552794,0.0,0.9859374761581421
4422,9056256,714.757949579309,83231,0.8651975230225977,0.12637365015939986,0.0,0.9859374761581421,9.518867924528301,8.54260259498027,1.0,64.0,1.2287419885396957,0.7421921193599701,0.0009792893833946437,0.010256029665470123,0.14515702384946572,0.8651975230225977,0.12637365015939986,0.0,0.9859374761581421
4423,9058304,721.6955077095142,83234,0.8670683864654447,0.11110901842635018,0.19843749701976776,0.9859374761581421,9.452914798206278,7.901085696350942,1.0,57.0,1.2429985851049423,0.7637657970190048,-0.00016865631914697587,0.009531948424410075,0.13326373458850876,0.8670683864654447,0.11110901842635018,0.19843749701976776,0.9859374761581421
